# current V2 input; unique geometry/profile rows from merged_final; VBM references are RelTol=1e-6; xs=-time,barycentric=true
# case_id configuration_id profile d_bin_index epoch_index s q rho x y time u X reference
78 78 linear 0 15 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.40305623299658644 -1.438114035798193 0.40337403386560688 0.5 -0.20982005125456415 4.3679626670573031
78 78 linear 0 23 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.40305623299658644 -1.438114035798193 0.40410043585193939 0.5 -0.21054645324089666 4.3921577410818848
78 78 linear 1 0 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.088398237402794358 0.0012652557453035451 0.087354034547441395 0.5 0.10619994806360133 82.498881561521799
78 78 linear 1 7 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.088398237402794358 0.0012652557453035451 0.087989636285482328 0.5 0.1055643463255604 85.031986384458193
78 78 linear 1 15 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.088398237402794358 0.0012652557453035451 0.088716038271814818 0.5 0.10483794433922791 86.98739864740179
78 78 linear 1 23 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.088398237402794358 0.0012652557453035451 0.089442440258147321 0.5 0.10411154235289541 88.283432069854697
78 78 linear 2 0 0.5620933780489592 0.52519210973647046 0.0052210142767647825 -0.090857524447284371 -0.035920012147790906 -0.091901727302637334 0.5 0.28545570991368008 5.3661252312139611
78 78 linear 2 7 0.5620933780489592 0.52519210973647046 0.0052210142767647825 -0.090857524447284371 -0.035920012147790906 -0.091266125564596401 0.5 0.28482010817563913 5.3673546570119788
78 78 linear 2 15 0.5620933780489592 0.52519210973647046 0.0052210142767647825 -0.090857524447284371 -0.035920012147790906 -0.090539723578263911 0.5 0.28409370618930663 5.3689377758813963
78 78 linear 2 23 0.5620933780489592 0.52519210973647046 0.0052210142767647825 -0.090857524447284371 -0.035920012147790906 -0.089813321591931408 0.5 0.28336730420297412 5.3707112886338546
78 78 linear 3 0 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.43178404947508681 -1.4349452039817945 0.43073984661973386 0.5 -0.23718586400869113 1.8274836893781998
78 78 linear 3 7 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.43178404947508681 -1.4349452039817945 0.4313754483577748 0.5 -0.23782146574673207 1.8187402911987194
78 78 linear 3 15 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.43178404947508681 -1.4349452039817945 0.43210185034410725 0.5 -0.23854786773306452 1.8089294217118237
78 78 linear 3 23 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.43178404947508681 -1.4349452039817945 0.43282825233043976 0.5 -0.23927426971939703 1.7993076361992058
78 78 linear 4 0 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.0094816119635952843 0.1893290484698891 0.0084374091082423282 0.5 0.18511657350280039 9.2537516941136584
78 78 linear 4 7 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.0094816119635952843 0.1893290484698891 0.0090730108462832582 0.5 0.18448097176475947 9.539324172231991
78 78 linear 4 15 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.0094816119635952843 0.1893290484698891 0.0097994128326157493 0.5 0.18375456977842697 9.9094347658908326
78 78 linear 4 23 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.0094816119635952843 0.1893290484698891 0.01052581481894824 0.5 0.18302816779209449 10.338622571238519
78 78 uniform 0 0 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.40305623299658644 -1.438114035798193 0.40201203014123349 0 -0.20845804753019076 4.2453559251060184
78 78 uniform 0 7 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.40305623299658644 -1.438114035798193 0.40264763187927444 0 -0.20909364926823171 4.2621656421480996
78 78 uniform 0 15 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.40305623299658644 -1.438114035798193 0.40337403386560688 0 -0.20982005125456415 4.2836224109579151
78 78 uniform 0 23 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.40305623299658644 -1.438114035798193 0.40410043585193939 0 -0.21054645324089666 4.30763029789731
78 78 uniform 1 0 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.088398237402794358 0.0012652557453035451 0.087354034547441395 0 0.10619994806360133 82.402260619642121
78 78 uniform 1 7 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.088398237402794358 0.0012652557453035451 0.087989636285482328 0 0.1055643463255604 84.6936502008259
78 78 uniform 1 15 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.088398237402794358 0.0012652557453035451 0.088716038271814818 0 0.10483794433922791 86.163645534639656
78 78 uniform 1 23 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.088398237402794358 0.0012652557453035451 0.089442440258147321 0 0.10411154235289541 86.951269038228844
78 78 uniform 2 0 0.5620933780489592 0.52519210973647046 0.0052210142767647825 -0.090857524447284371 -0.035920012147790906 -0.091901727302637334 0 0.28545570991368008 5.3663606974326141
78 78 uniform 2 7 0.5620933780489592 0.52519210973647046 0.0052210142767647825 -0.090857524447284371 -0.035920012147790906 -0.091266125564596401 0 0.28482010817563913 5.3675875898830876
78 78 uniform 2 15 0.5620933780489592 0.52519210973647046 0.0052210142767647825 -0.090857524447284371 -0.035920012147790906 -0.090539723578263911 0 0.28409370618930663 5.3691678859033294
78 78 uniform 2 23 0.5620933780489592 0.52519210973647046 0.0052210142767647825 -0.090857524447284371 -0.035920012147790906 -0.089813321591931408 0 0.28336730420297412 5.3709386516219055
78 78 uniform 3 0 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.43178404947508681 -1.4349452039817945 0.43073984661973386 0 -0.23718586400869113 1.8316692435868858
78 78 uniform 3 7 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.43178404947508681 -1.4349452039817945 0.4313754483577748 0 -0.23782146574673207 1.8226717194141235
78 78 uniform 3 15 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.43178404947508681 -1.4349452039817945 0.43210185034410725 0 -0.23854786773306452 1.8125921892038985
78 78 uniform 3 23 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.43178404947508681 -1.4349452039817945 0.43282825233043976 0 -0.23927426971939703 1.8027229285608157
78 78 uniform 4 0 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.0094816119635952843 0.1893290484698891 0.0084374091082423282 0 0.18511657350280039 9.2709833489922886
78 78 uniform 4 7 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.0094816119635952843 0.1893290484698891 0.0090730108462832582 0 0.18448097176475947 9.5598706291568689
78 78 uniform 4 15 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.0094816119635952843 0.1893290484698891 0.0097994128326157493 0 0.18375456977842697 9.9350039258010732
78 78 uniform 4 23 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.0094816119635952843 0.1893290484698891 0.01052581481894824 0 0.18302816779209449 10.371185749288735
79 79 linear 0 0 0.56065110449611255 0.019306026755728022 0.0093464496992730923 -0.0021879541234544183 0.0074881712815198318 -0.0040572440633090366 0.5 0.01467617982932342 125.86686411812914
79 79 linear 0 7 0.56065110449611255 0.019306026755728022 0.0093464496992730923 -0.0021879541234544183 0.0074881712815198318 -0.0029194154042670949 0.5 0.013538351170281479 132.06738830391581
79 79 linear 0 15 0.56065110449611255 0.019306026755728022 0.0093464496992730923 -0.0021879541234544183 0.0074881712815198318 -0.0016190397939334473 0.5 0.012237975559947831 138.05454904496378
79 79 linear 0 23 0.56065110449611255 0.019306026755728022 0.0093464496992730923 -0.0021879541234544183 0.0074881712815198318 -0.00031866418359979983 0.5 0.010937599949614183 143.51392651770834
79 79 linear 1 0 0.56065110449611255 0.019306026755728022 0.0093464496992730923 -0.0067992379455245914 -0.013429995795007092 -0.0086685278853792097 0.5 0.019287463651393593 59.973596376012651
79 79 linear 1 7 0.56065110449611255 0.019306026755728022 0.0093464496992730923 -0.0067992379455245914 -0.013429995795007092 -0.0075306992263372684 0.5 0.01814963499235165 65.572452699629551
79 79 linear 1 15 0.56065110449611255 0.019306026755728022 0.0093464496992730923 -0.0067992379455245914 -0.013429995795007092 -0.0062303236160036208 0.5 0.016849259382018006 73.997107240567004
79 79 linear 1 23 0.56065110449611255 0.019306026755728022 0.0093464496992730923 -0.0067992379455245914 -0.013429995795007092 -0.0049299480056699731 0.5 0.015548883771684356 85.515878766112223
79 79 linear 2 0 0.56065110449611255 0.019306026755728022 0.0093464496992730923 0.013482756519246252 0.0063731022692154766 0.011613466579391633 0.5 -0.00099453081337724965 76.760368952658013
79 79 linear 2 7 0.56065110449611255 0.019306026755728022 0.0093464496992730923 0.013482756519246252 0.0063731022692154766 0.012751295238433576 0.5 -0.0021323594724191926 64.590149233395309
79 79 linear 2 15 0.56065110449611255 0.019306026755728022 0.0093464496992730923 0.013482756519246252 0.0063731022692154766 0.014051670848767224 0.5 -0.0034327350827528403 58.773959748266392
79 79 linear 2 23 0.56065110449611255 0.019306026755728022 0.0093464496992730923 0.013482756519246252 0.0063731022692154766 0.015352046459100871 0.5 -0.0047331106930864879 54.150473067987114
79 79 linear 3 0 0.56065110449611255 0.019306026755728022 0.0093464496992730923 1.1867778371600677 -0.42567794824323851 1.184908547220213 0.5 -1.1742896114541985 1.6321756655705202
79 79 linear 3 7 0.56065110449611255 0.019306026755728022 0.0093464496992730923 1.1867778371600677 -0.42567794824323851 1.186046375879255 0.5 -1.1754274401132405 1.607737899635044
79 79 linear 3 15 0.56065110449611255 0.019306026755728022 0.0093464496992730923 1.1867778371600677 -0.42567794824323851 1.1873467514895886 0.5 -1.1767278157235741 1.5872656936800933
79 79 linear 3 23 0.56065110449611255 0.019306026755728022 0.0093464496992730923 1.1867778371600677 -0.42567794824323851 1.1886471270999224 0.5 -1.1780281913339079 1.5714306539438645
79 79 linear 4 0 0.56065110449611255 0.019306026755728022 0.0093464496992730923 1.1675852987063489 0.38001013223055419 1.1657160087664942 0.5 -1.1550970730004797 1.3622773321250816
79 79 linear 4 7 0.56065110449611255 0.019306026755728022 0.0093464496992730923 1.1675852987063489 0.38001013223055419 1.1668538374255362 0.5 -1.1562349016595217 1.3543460870158819
79 79 linear 4 15 0.56065110449611255 0.019306026755728022 0.0093464496992730923 1.1675852987063489 0.38001013223055419 1.1681542130358697 0.5 -1.1575352772698553 1.3462467562517679
79 79 linear 4 23 0.56065110449611255 0.019306026755728022 0.0093464496992730923 1.1675852987063489 0.38001013223055419 1.1694545886462036 0.5 -1.1588356528801891 1.3390558753595068
79 79 uniform 0 0 0.56065110449611255 0.019306026755728022 0.0093464496992730923 -0.0021879541234544183 0.0074881712815198318 -0.0040572440633090366 0 0.01467617982932342 124.51466039946509
79 79 uniform 0 7 0.56065110449611255 0.019306026755728022 0.0093464496992730923 -0.0021879541234544183 0.0074881712815198318 -0.0029194154042670949 0 0.013538351170281479 129.72731127619795
79 79 uniform 0 15 0.56065110449611255 0.019306026755728022 0.0093464496992730923 -0.0021879541234544183 0.0074881712815198318 -0.0016190397939334473 0 0.012237975559947831 135.05097010615083
79 79 uniform 0 23 0.56065110449611255 0.019306026755728022 0.0093464496992730923 -0.0021879541234544183 0.0074881712815198318 -0.00031866418359979983 0 0.010937599949614183 140.57477770388556
79 79 uniform 1 0 0.56065110449611255 0.019306026755728022 0.0093464496992730923 -0.0067992379455245914 -0.013429995795007092 -0.0086685278853792097 0 0.019287463651393593 61.470668435752899
79 79 uniform 1 7 0.56065110449611255 0.019306026755728022 0.0093464496992730923 -0.0067992379455245914 -0.013429995795007092 -0.0075306992263372684 0 0.01814963499235165 67.153873385256304
79 79 uniform 1 15 0.56065110449611255 0.019306026755728022 0.0093464496992730923 -0.0067992379455245914 -0.013429995795007092 -0.0062303236160036208 0 0.016849259382018006 75.923650988716048
79 79 uniform 1 23 0.56065110449611255 0.019306026755728022 0.0093464496992730923 -0.0067992379455245914 -0.013429995795007092 -0.0049299480056699731 0 0.015548883771684356 87.604472027855763
79 79 uniform 2 0 0.56065110449611255 0.019306026755728022 0.0093464496992730923 0.013482756519246252 0.0063731022692154766 0.011613466579391633 0 -0.00099453081337724965 80.383148210972578
79 79 uniform 2 7 0.56065110449611255 0.019306026755728022 0.0093464496992730923 0.013482756519246252 0.0063731022692154766 0.012751295238433576 0 -0.0021323594724191926 65.539234252630393
79 79 uniform 2 15 0.56065110449611255 0.019306026755728022 0.0093464496992730923 0.013482756519246252 0.0063731022692154766 0.014051670848767224 0 -0.0034327350827528403 59.302737832642258
79 79 uniform 2 23 0.56065110449611255 0.019306026755728022 0.0093464496992730923 0.013482756519246252 0.0063731022692154766 0.015352046459100871 0 -0.0047331106930864879 54.500067367155104
79 79 uniform 3 0 0.56065110449611255 0.019306026755728022 0.0093464496992730923 1.1867778371600677 -0.42567794824323851 1.184908547220213 0 -1.1742896114541985 1.6361562645963241
79 79 uniform 3 7 0.56065110449611255 0.019306026755728022 0.0093464496992730923 1.1867778371600677 -0.42567794824323851 1.186046375879255 0 -1.1754274401132405 1.6104314096243693
79 79 uniform 3 15 0.56065110449611255 0.019306026755728022 0.0093464496992730923 1.1867778371600677 -0.42567794824323851 1.1873467514895886 0 -1.1767278157235741 1.5892149985240911
79 79 uniform 3 23 0.56065110449611255 0.019306026755728022 0.0093464496992730923 1.1867778371600677 -0.42567794824323851 1.1886471270999224 0 -1.1780281913339079 1.5729585444955791
79 79 uniform 4 0 0.56065110449611255 0.019306026755728022 0.0093464496992730923 1.1675852987063489 0.38001013223055419 1.1657160087664942 0 -1.1550970730004797 1.3633148960101655
79 79 uniform 4 7 0.56065110449611255 0.019306026755728022 0.0093464496992730923 1.1675852987063489 0.38001013223055419 1.1668538374255362 0 -1.1562349016595217 1.3552529987192188
79 79 uniform 4 15 0.56065110449611255 0.019306026755728022 0.0093464496992730923 1.1675852987063489 0.38001013223055419 1.1681542130358697 0 -1.1575352772698553 1.3470318298220274
79 79 uniform 4 23 0.56065110449611255 0.019306026755728022 0.0093464496992730923 1.1675852987063489 0.38001013223055419 1.1694545886462036 0 -1.1588356528801891 1.3397424779530602
80 80 linear 0 0 1.3918949561934966 0.05427131159180839 3.7409023340754514e-05 -0.12962449160899719 -0.035006303044321077 -0.12963197341366534 0.5 0.2012833254328989 79.208741473404586
80 80 linear 0 7 1.3918949561934966 0.05427131159180839 3.7409023340754514e-05 -0.12962449160899719 -0.035006303044321077 -0.12962741927169344 0.5 0.20127877129092703 79.903107166921814
80 80 linear 0 15 1.3918949561934966 0.05427131159180839 3.7409023340754514e-05 -0.12962449160899719 -0.035006303044321077 -0.12962221453801123 0.5 0.20127356655724482 80.693488589334336
80 80 linear 0 23 1.3918949561934966 0.05427131159180839 3.7409023340754514e-05 -0.12962449160899719 -0.035006303044321077 -0.12961700980432905 0.5 0.20126836182356261 81.477587811469803
80 80 linear 1 0 1.3918949561934966 0.05427131159180839 3.7409023340754514e-05 0.050487787201717003 -0.042919275444184932 0.050480305397048855 0.5 0.021171046622184719 581.83692221102547
80 80 linear 1 7 1.3918949561934966 0.05427131159180839 3.7409023340754514e-05 0.050487787201717003 -0.042919275444184932 0.050484859539020772 0.5 0.021166492480212802 604.60221146820584
80 80 linear 1 15 1.3918949561934966 0.05427131159180839 3.7409023340754514e-05 0.050487787201717003 -0.042919275444184932 0.050490064272702966 0.5 0.021161287746530609 614.08390175753755
80 80 linear 1 23 1.3918949561934966 0.05427131159180839 3.7409023340754514e-05 0.050487787201717003 -0.042919275444184932 0.050495269006385152 0.5 0.021156083012848423 608.97425152719723
80 80 linear 2 0 1.3918949561934966 0.05427131159180839 3.7409023340754514e-05 0.052947382930207516 -0.0039443321273444302 0.052939901125539368 0.5 0.018711450893694206 164.25940618895254
80 80 linear 2 7 1.3918949561934966 0.05427131159180839 3.7409023340754514e-05 0.052947382930207516 -0.0039443321273444302 0.052944455267511285 0.5 0.018706896751722289 73.347541664735971
80 80 linear 2 15 1.3918949561934966 0.05427131159180839 3.7409023340754514e-05 0.052947382930207516 -0.0039443321273444302 0.052949660001193478 0.5 0.018701692018040096 28.991951441061044
